City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Los Angeles,Volkswagen,Tiguan,SUV,Certified,Silver,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 26 Highway,2018,91204,"36,389",19990
Los Angeles,Volkswagen,Tiguan,SUV,Certified,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,91204,"53,918",21499
Los Angeles,Mercedes-Benz,GLC 300,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,90621,"13,944",44991
Los Angeles,RAM,ProMaster City,VANS,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 28 Highway,2018,91204,"13,329",31900
Los Angeles,Subaru,WRX,SEDAN,Used,Blue,Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,91204,"23,282",37900
Los Angeles,Ford,Mustang,COUPE,Used,Black,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2019,91204,"16,731",39500
Los Angeles,Chevrolet,Tahoe,SUV,Certified,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2017,90807,"35,219",44995
Los Angeles,Ford,Focus,HATCH,Used,Black,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2018,90045,"12,546",20695
Los Angeles,Ford,Escape,SUV,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2017,90045,"51,683",22995
Los Angeles,Lexus,IS 250,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,21 City / 30 Highway,2015,90045,"47,899",25395
Los Angeles,Ford,Fusion,SEDAN,Used,Black,Ebony,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,90045,"34,973",26895
Los Angeles,Ford,Escape,SUV,Certified,Red,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,90045,"34,112",27695
Los Angeles,Ford,Edge,SUV,Used,Silver,Mayan Gray/Umber,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2018,90045,"43,322",28195
Los Angeles,Ford,Escape,SUV,Used,Gray,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,90045,"11,355",29700
Los Angeles,Toyota,Tacoma,TRUCKS,Used,Black,Black/Caramel,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 23 Highway,2016,90045,"58,339",29795
Los Angeles,Ford,Escape,SUV,Used,White,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,90045,"10,525",30595
